"211351815","0.09","0.16","-0.98","0.00","-0.00","-0.00"
"211351854","0.09","0.16","-0.98","-0.01","0.01","0.00"
"211351912","0.09","0.16","-0.98","0.00","0.00","-0.00"
"211351952","0.09","0.16","-0.98","-0.00","0.01","-0.00"
"211352009","0.09","0.16","-0.98","-0.00","-0.01","-0.00"
"211352048","0.09","0.16","-0.98","-0.00","-0.00","-0.00"
"211352106","0.09","0.16","-0.98","0.00","0.00","0.00"
"211352145","0.09","0.16","-0.98","-0.00","-0.00","0.00"
"211352203","0.09","0.16","-0.98","0.00","0.00","0.00"
"211352242","0.09","0.16","-0.98","-0.00","0.01","-0.00"
"211352300","0.09","0.16","-0.98","-0.00","0.00","0.00"
"211352339","0.09","0.16","-0.98","-0.01","0.00","0.00"
"211352396","0.09","0.16","-0.98","-0.01","0.00","-0.00"
"211352436","0.09","0.16","-0.98","-0.01","-0.00","-0.00"
"211352493","0.09","0.16","-0.98","0.00","0.00","-0.00"
"211352533","0.09","0.16","-0.98","-0.01","-0.00","-0.00"
"211352590","0.09","0.16","-0.98","-0.00","-0.01","0.00"
"211352630","0.09","0.16","-0.98","-0.01","0.00","-0.00"
"211352687","0.09","0.16","-0.98","-0.01","-0.01","-0.00"
"211352726","0.09","0.16","-0.98","-0.00","0.00","0.01"
"211352784","0.09","0.16","-0.98","-0.00","-0.00","0.00"
"211352823","0.09","0.16","-0.98","-0.01","0.00","0.00"
"211352881","0.09","0.16","-0.98","0.00","-0.00","0.00"
"211352920","0.09","0.16","-0.98","-0.01","0.00","0.00"
"211352978","0.09","0.16","-0.98","-0.00","0.00","0.00"
"211353017","0.09","0.16","-0.98","-0.00","-0.00","0.00"
"211353075","0.09","0.16","-0.98","-0.00","0.01","0.00"
"211353114","0.09","0.16","-0.98","-0.01","-0.01","-0.00"
"211353172","0.09","0.16","-0.98","-0.00","0.01","0.00"
"211353211","0.09","0.16","-0.98","-0.00","-0.01","-0.00"
"211353268","0.09","0.16","-0.98","-0.00","0.00","0.00"
"211353308","0.09","0.16","-0.98","-0.01","-0.00","-0.00"
"211353365","0.09","0.16","-0.98","-0.00","-0.00","0.00"
"211353405","0.09","0.16","-0.98","-0.01","0.00","-0.00"
"211353463","0.09","0.16","-0.98","-0.01","-0.01","-0.00"
"211353504","0.09","0.16","-0.98","-0.01","0.00","0.00"
"211353559","0.09","0.16","-0.98","-0.01","-0.01","-0.00"
"211353599","0.09","0.16","-0.98","-0.03","0.00","0.00"
"211353656","0.09","0.16","-0.98","-0.02","-0.00","0.00"
"211353696","0.09","0.16","-0.98","-0.01","0.01","0.00"
"211353753","0.09","0.16","-0.98","-0.01","-0.02","-0.00"
"211353792","0.09","0.16","-0.98","-0.00","0.00","0.00"
"211353850","0.09","0.16","-0.98","-0.01","-0.01","-0.00"
"211353889","0.09","0.16","-0.98","-0.00","0.01","0.00"
"211353947","0.09","0.16","-0.98","-0.03","0.00","-0.00"
"211353986","0.09","0.16","-0.98","-0.01","-0.00","-0.00"
"211354044","0.09","0.16","-0.98","-0.02","0.01","0.00"
"211354083","0.09","0.16","-0.98","-0.00","-0.01","-0.00"
"211354140","0.09","0.16","-0.98","-0.01","-0.00","-0.00"
"211354180","0.09","0.16","-0.98","-0.00","-0.01","0.00"
"211354238","0.09","0.16","-0.98","-0.01","0.01","0.00"
"211354277","0.09","0.16","-0.98","0.00","0.00","0.00"
"211354334","0.09","0.16","-0.98","-0.01","0.00","0.00"
"211354374","0.09","0.16","-0.98","-0.00","-0.01","-0.00"
"211354431","0.09","0.16","-0.98","0.00","0.01","-0.00"
"211354471","0.09","0.16","-0.98","-0.00","-0.01","-0.00"
"211354528","0.09","0.16","-0.98","-0.00","-0.00","0.00"
